timestamp,Close
2020-09-26 16:00:00+00:00,352.23
2020-09-26 20:00:00+00:00,353.88
2020-09-27 00:00:00+00:00,359.27
2020-09-27 04:00:00+00:00,354.17
2020-09-27 08:00:00+00:00,349.04
2020-09-27 12:00:00+00:00,355.56
2020-09-27 16:00:00+00:00,353.9
2020-09-27 20:00:00+00:00,357.4
2020-09-28 00:00:00+00:00,357.92
2020-09-28 04:00:00+00:00,357.17
2020-09-28 08:00:00+00:00,357.97
2020-09-28 12:00:00+00:00,364.99
2020-09-28 16:00:00+00:00,363.12
2020-09-28 20:00:00+00:00,353.85
2020-09-29 00:00:00+00:00,352.95
2020-09-29 04:00:00+00:00,354.72
2020-09-29 08:00:00+00:00,357.39
2020-09-29 12:00:00+00:00,355.17
2020-09-29 16:00:00+00:00,356.1
2020-09-29 20:00:00+00:00,359.7
2020-09-30 00:00:00+00:00,355.51
2020-09-30 04:00:00+00:00,354.74
2020-09-30 08:00:00+00:00,352.67
2020-09-30 12:00:00+00:00,357.09
2020-09-30 16:00:00+00:00,355.18
2020-09-30 20:00:00+00:00,359.71
2020-10-01 00:00:00+00:00,362.37
2020-10-01 04:00:00+00:00,363.87
2020-10-01 08:00:00+00:00,368.47
2020-10-01 12:00:00+00:00,361.05
2020-10-01 16:00:00+00:00,352.99
2020-10-01 20:00:00+00:00,352.53
2020-10-02 00:00:00+00:00,353.02
2020-10-02 04:00:00+00:00,342.16
2020-10-02 08:00:00+00:00,336.9
2020-10-02 12:00:00+00:00,342.93
2020-10-02 16:00:00+00:00,343.13
2020-10-02 20:00:00+00:00,345.41
2020-10-03 00:00:00+00:00,347.8
2020-10-03 04:00:00+00:00,345.81
2020-10-03 08:00:00+00:00,347.29
2020-10-03 12:00:00+00:00,347.17
2020-10-03 16:00:00+00:00,349.84
2020-10-03 20:00:00+00:00,345.72
2020-10-04 00:00:00+00:00,345.64
2020-10-04 04:00:00+00:00,348.18
2020-10-04 08:00:00+00:00,347.47
2020-10-04 12:00:00+00:00,346.52
2020-10-04 16:00:00+00:00,352.7
2020-10-04 20:00:00+00:00,352.23
2020-10-05 00:00:00+00:00,351.89
2020-10-05 04:00:00+00:00,350.74
2020-10-05 08:00:00+00:00,350.35
2020-10-05 12:00:00+00:00,352.63
2020-10-05 16:00:00+00:00,351.33
2020-10-05 20:00:00+00:00,353.45
2020-10-06 00:00:00+00:00,353.35
2020-10-06 04:00:00+00:00,350.51
2020-10-06 08:00:00+00:00,346.01
2020-10-06 12:00:00+00:00,351.24
2020-10-06 16:00:00+00:00,340.23
2020-10-06 20:00:00+00:00,340.65
2020-10-07 00:00:00+00:00,336.61
2020-10-07 04:00:00+00:00,341.03
2020-10-07 08:00:00+00:00,339.12
2020-10-07 12:00:00+00:00,340.49
2020-10-07 16:00:00+00:00,340.88
2020-10-07 20:00:00+00:00,341.41
2020-10-08 00:00:00+00:00,339.08
2020-10-08 04:00:00+00:00,336.09
2020-10-08 08:00:00+00:00,337.49
2020-10-08 12:00:00+00:00,349.22
2020-10-08 16:00:00+00:00,351.37
2020-10-08 20:00:00+00:00,351.08
2020-10-09 00:00:00+00:00,350.12
2020-10-09 04:00:00+00:00,350.65
2020-10-09 08:00:00+00:00,359.3
2020-10-09 12:00:00+00:00,365.34
2020-10-09 16:00:00+00:00,363.3
2020-10-09 20:00:00+00:00,365.04
2020-10-10 00:00:00+00:00,376.59
2020-10-10 04:00:00+00:00,375.06
2020-10-10 08:00:00+00:00,372.39
2020-10-10 12:00:00+00:00,372.89
2020-10-10 16:00:00+00:00,373.96
2020-10-10 20:00:00+00:00,370.68
2020-10-11 00:00:00+00:00,370.85
2020-10-11 04:00:00+00:00,372.28
2020-10-11 08:00:00+00:00,374.62
2020-10-11 12:00:00+00:00,375.27
2020-10-11 16:00:00+00:00,373.2
2020-10-11 20:00:00+00:00,374.39
2020-10-12 00:00:00+00:00,374.17
2020-10-12 04:00:00+00:00,374.27
2020-10-12 08:00:00+00:00,366.42
2020-10-12 12:00:00+00:00,385.88
2020-10-12 16:00:00+00:00,388.24
2020-10-12 20:00:00+00:00,386.73
2020-10-13 00:00:00+00:00,383.26
2020-10-13 04:00:00+00:00,383.09
2020-10-13 08:00:00+00:00,384.57
2020-10-13 12:00:00+00:00,379.16
2020-10-13 16:00:00+00:00,378.12
2020-10-13 20:00:00+00:00,381.12
2020-10-14 00:00:00+00:00,381.4
2020-10-14 04:00:00+00:00,382.43
2020-10-14 08:00:00+00:00,378.95
2020-10-14 12:00:00+00:00,375.92
2020-10-14 16:00:00+00:00,375.07
2020-10-14 20:00:00+00:00,378.75
2020-10-15 00:00:00+00:00,376.74
2020-10-15 04:00:00+00:00,378.9
2020-10-15 08:00:00+00:00,372.01
2020-10-15 12:00:00+00:00,376.63
2020-10-15 16:00:00+00:00,378.39
2020-10-15 20:00:00+00:00,377.63
2020-10-16 00:00:00+00:00,378.03
2020-10-16 04:00:00+00:00,368.6
2020-10-16 08:00:00+00:00,369.94
2020-10-16 12:00:00+00:00,367.07
2020-10-16 16:00:00+00:00,365.24
2020-10-16 20:00:00+00:00,365.41
2020-10-17 00:00:00+00:00,368.36
2020-10-17 04:00:00+00:00,367.82
2020-10-17 08:00:00+00:00,368.07
2020-10-17 12:00:00+00:00,367.7
2020-10-17 16:00:00+00:00,366.97
2020-10-17 20:00:00+00:00,368.26
2020-10-18 00:00:00+00:00,368.49
2020-10-18 04:00:00+00:00,374.1
2020-10-18 08:00:00+00:00,372.85
2020-10-18 12:00:00+00:00,375.73
2020-10-18 16:00:00+00:00,375.77
2020-10-18 20:00:00+00:00,378.29
2020-10-19 00:00:00+00:00,373.13
2020-10-19 04:00:00+00:00,375.07
2020-10-19 08:00:00+00:00,375.8
2020-10-19 12:00:00+00:00,383.76
2020-10-19 16:00:00+00:00,379.74
2020-10-19 20:00:00+00:00,379.47
2020-10-20 00:00:00+00:00,380.4
2020-10-20 04:00:00+00:00,375.72
2020-10-20 08:00:00+00:00,368.0
2020-10-20 12:00:00+00:00,371.2
2020-10-20 16:00:00+00:00,368.68
2020-10-20 20:00:00+00:00,368.74
2020-10-21 00:00:00+00:00,378.33
2020-10-21 04:00:00+00:00,379.45
2020-10-21 08:00:00+00:00,379.62
2020-10-21 12:00:00+00:00,392.49
2020-10-21 16:00:00+00:00,391.56
2020-10-21 20:00:00+00:00,390.96
2020-10-22 00:00:00+00:00,392.9
2020-10-22 04:00:00+00:00,395.29
2020-10-22 08:00:00+00:00,415.76
2020-10-22 12:00:00+00:00,414.92
2020-10-22 16:00:00+00:00,416.09
2020-10-22 20:00:00+00:00,414.39
2020-10-23 00:00:00+00:00,413.95
2020-10-23 04:00:00+00:00,413.16
2020-10-23 08:00:00+00:00,417.13
2020-10-23 12:00:00+00:00,412.31
2020-10-23 16:00:00+00:00,409.72
2020-10-23 20:00:00+00:00,409.4
2020-10-24 00:00:00+00:00,412.05
2020-10-24 04:00:00+00:00,410.51
2020-10-24 08:00:00+00:00,414.68
2020-10-24 12:00:00+00:00,414.46
2020-10-24 16:00:00+00:00,413.6
2020-10-24 20:00:00+00:00,412.34
2020-10-25 00:00:00+00:00,415.34
2020-10-25 04:00:00+00:00,409.65
2020-10-25 08:00:00+00:00,407.17
2020-10-25 12:00:00+00:00,406.11
2020-10-25 16:00:00+00:00,408.33
2020-10-25 20:00:00+00:00,406.14
2020-10-26 00:00:00+00:00,408.97
2020-10-26 04:00:00+00:00,405.29
2020-10-26 08:00:00+00:00,405.3
2020-10-26 12:00:00+00:00,393.89
2020-10-26 16:00:00+00:00,391.58
2020-10-26 20:00:00+00:00,392.43
2020-10-27 00:00:00+00:00,393.09
2020-10-27 04:00:00+00:00,394.31
2020-10-27 08:00:00+00:00,402.37
2020-10-27 12:00:00+00:00,406.4
2020-10-27 16:00:00+00:00,406.43
2020-10-27 20:00:00+00:00,403.6
2020-10-28 00:00:00+00:00,405.96
2020-10-28 04:00:00+00:00,396.82
2020-10-28 08:00:00+00:00,386.72
2020-10-28 12:00:00+00:00,387.46
2020-10-28 16:00:00+00:00,384.67
2020-10-28 20:00:00+00:00,388.17
2020-10-29 00:00:00+00:00,391.92
2020-10-29 04:00:00+00:00,387.14
2020-10-29 08:00:00+00:00,382.95
2020-10-29 12:00:00+00:00,390.73
2020-10-29 16:00:00+00:00,388.58
2020-10-29 20:00:00+00:00,386.94
2020-10-30 00:00:00+00:00,384.9
2020-10-30 04:00:00+00:00,378.6
2020-10-30 08:00:00+00:00,379.24
2020-10-30 12:00:00+00:00,382.1
2020-10-30 16:00:00+00:00,383.2
2020-10-30 20:00:00+00:00,382.4
2020-10-31 00:00:00+00:00,382.85
2020-10-31 04:00:00+00:00,383.78
2020-10-31 08:00:00+00:00,390.38
2020-10-31 12:00:00+00:00,390.05
2020-10-31 16:00:00+00:00,385.62
2020-10-31 20:00:00+00:00,386.29
2020-11-01 00:00:00+00:00,386.14
2020-11-01 04:00:00+00:00,388.9
2020-11-01 08:00:00+00:00,386.63
2020-11-01 12:00:00+00:00,388.46
2020-11-01 16:00:00+00:00,388.99
2020-11-01 20:00:00+00:00,396.82
2020-11-02 00:00:00+00:00,399.52
2020-11-02 04:00:00+00:00,399.56
2020-11-02 08:00:00+00:00,384.24
2020-11-02 12:00:00+00:00,385.07
2020-11-02 16:00:00+00:00,386.38
2020-11-02 20:00:00+00:00,383.16
2020-11-03 00:00:00+00:00,374.16
2020-11-03 04:00:00+00:00,375.27
2020-11-03 08:00:00+00:00,379.4
2020-11-03 12:00:00+00:00,381.35
2020-11-03 16:00:00+00:00,383.13
2020-11-03 20:00:00+00:00,388.11
2020-11-04 00:00:00+00:00,386.1
2020-11-04 04:00:00+00:00,378.09
2020-11-04 08:00:00+00:00,380.98
2020-11-04 12:00:00+00:00,383.58
2020-11-04 16:00:00+00:00,403.12
2020-11-04 20:00:00+00:00,402.92
2020-11-05 00:00:00+00:00,405.2
2020-11-05 04:00:00+00:00,403.13
2020-11-05 08:00:00+00:00,403.74
2020-11-05 12:00:00+00:00,414.53
2020-11-05 16:00:00+00:00,413.69
2020-11-05 20:00:00+00:00,417.14
2020-11-06 00:00:00+00:00,427.75
2020-11-06 04:00:00+00:00,436.13
2020-11-06 08:00:00+00:00,444.16
2020-11-06 12:00:00+00:00,435.6
2020-11-06 16:00:00+00:00,441.61
2020-11-06 20:00:00+00:00,456.38
2020-11-07 00:00:00+00:00,459.75
2020-11-07 04:00:00+00:00,456.58
2020-11-07 08:00:00+00:00,463.19
2020-11-07 12:00:00+00:00,448.13
2020-11-07 16:00:00+00:00,431.47
2020-11-07 20:00:00+00:00,435.58
2020-11-08 00:00:00+00:00,438.29
2020-11-08 04:00:00+00:00,435.89
2020-11-08 08:00:00+00:00,445.75
2020-11-08 12:00:00+00:00,454.46
2020-11-08 16:00:00+00:00,452.56
2020-11-08 20:00:00+00:00,454.75
2020-11-09 00:00:00+00:00,452.0
2020-11-09 04:00:00+00:00,445.0
2020-11-09 08:00:00+00:00,458.84
2020-11-09 12:00:00+00:00,438.02
2020-11-09 16:00:00+00:00,446.61
2020-11-09 20:00:00+00:00,444.72
2020-11-10 00:00:00+00:00,449.68
2020-11-10 04:00:00+00:00,449.39
2020-11-10 08:00:00+00:00,447.86
2020-11-10 12:00:00+00:00,443.44
2020-11-10 16:00:00+00:00,448.51
2020-11-10 20:00:00+00:00,450.67
2020-11-11 00:00:00+00:00,463.52
2020-11-11 04:00:00+00:00,462.52
2020-11-11 08:00:00+00:00,460.7
2020-11-11 12:00:00+00:00,462.38
2020-11-11 16:00:00+00:00,469.1
2020-11-11 20:00:00+00:00,463.35
2020-11-12 00:00:00+00:00,457.96
2020-11-12 04:00:00+00:00,465.28
2020-11-12 08:00:00+00:00,460.11
2020-11-12 12:00:00+00:00,461.62
2020-11-12 16:00:00+00:00,457.2
2020-11-12 20:00:00+00:00,462.68
2020-11-13 00:00:00+00:00,464.3
2020-11-13 04:00:00+00:00,460.41
2020-11-13 08:00:00+00:00,464.55
2020-11-13 12:00:00+00:00,469.72
2020-11-13 16:00:00+00:00,473.97
2020-11-13 20:00:00+00:00,476.8
2020-11-14 00:00:00+00:00,471.45
2020-11-14 04:00:00+00:00,467.37
2020-11-14 08:00:00+00:00,458.92
2020-11-14 12:00:00+00:00,458.93
2020-11-14 16:00:00+00:00,459.96
2020-11-14 20:00:00+00:00,461.0
2020-11-15 00:00:00+00:00,458.31
2020-11-15 04:00:00+00:00,460.97
2020-11-15 08:00:00+00:00,455.26
2020-11-15 12:00:00+00:00,456.38
2020-11-15 16:00:00+00:00,445.09
2020-11-15 20:00:00+00:00,448.16
2020-11-16 00:00:00+00:00,449.53
2020-11-16 04:00:00+00:00,454.74
2020-11-16 08:00:00+00:00,452.19
2020-11-16 12:00:00+00:00,459.59
2020-11-16 16:00:00+00:00,462.3
2020-11-16 20:00:00+00:00,460.72
2020-11-17 00:00:00+00:00,462.43
2020-11-17 04:00:00+00:00,466.38
2020-11-17 08:00:00+00:00,466.91
2020-11-17 12:00:00+00:00,474.1
2020-11-17 16:00:00+00:00,483.76
2020-11-17 20:00:00+00:00,482.49
2020-11-18 00:00:00+00:00,489.29
2020-11-18 04:00:00+00:00,477.38
2020-11-18 08:00:00+00:00,480.8
2020-11-18 12:00:00+00:00,474.12
2020-11-18 16:00:00+00:00,473.05
2020-11-18 20:00:00+00:00,478.61
2020-11-19 00:00:00+00:00,478.19
2020-11-19 04:00:00+00:00,472.13
2020-11-19 08:00:00+00:00,473.87
2020-11-19 12:00:00+00:00,475.82
2020-11-19 16:00:00+00:00,474.54
2020-11-19 20:00:00+00:00,471.38
2020-11-20 00:00:00+00:00,485.76
2020-11-20 04:00:00+00:00,492.05
2020-11-20 08:00:00+00:00,506.19
2020-11-20 12:00:00+00:00,505.25
2020-11-20 16:00:00+00:00,510.17
2020-11-20 20:00:00+00:00,510.37
2020-11-21 00:00:00+00:00,508.34
2020-11-21 04:00:00+00:00,510.6
2020-11-21 08:00:00+00:00,509.81
2020-11-21 12:00:00+00:00,537.57
2020-11-21 16:00:00+00:00,542.29
2020-11-21 20:00:00+00:00,554.1
2020-11-22 00:00:00+00:00,550.29
2020-11-22 04:00:00+00:00,543.21
2020-11-22 08:00:00+00:00,523.84
2020-11-22 12:00:00+00:00,534.75
2020-11-22 16:00:00+00:00,574.79
2020-11-22 20:00:00+00:00,560.42
2020-11-23 00:00:00+00:00,574.51
2020-11-23 04:00:00+00:00,581.42
2020-11-23 08:00:00+00:00,591.74
2020-11-23 12:00:00+00:00,590.77
2020-11-23 16:00:00+00:00,598.77
2020-11-23 20:00:00+00:00,609.12
2020-11-24 00:00:00+00:00,613.96
2020-11-24 04:00:00+00:00,605.67
2020-11-24 08:00:00+00:00,607.5
2020-11-24 12:00:00+00:00,608.08
2020-11-24 16:00:00+00:00,608.21
2020-11-24 20:00:00+00:00,605.72
2020-11-25 00:00:00+00:00,585.63
2020-11-25 04:00:00+00:00,593.72
2020-11-25 08:00:00+00:00,602.5
2020-11-25 12:00:00+00:00,594.29
2020-11-25 16:00:00+00:00,586.57
2020-11-25 20:00:00+00:00,569.79
2020-11-26 00:00:00+00:00,532.09
2020-11-26 04:00:00+00:00,516.48
2020-11-26 08:00:00+00:00,513.11
2020-11-26 12:00:00+00:00,508.34
2020-11-26 16:00:00+00:00,500.54
2020-11-26 20:00:00+00:00,520.25
2020-11-27 00:00:00+00:00,519.43
2020-11-27 04:00:00+00:00,517.77
2020-11-27 08:00:00+00:00,508.0
2020-11-27 12:00:00+00:00,496.53
2020-11-27 16:00:00+00:00,506.81
2020-11-27 20:00:00+00:00,518.92
2020-11-28 00:00:00+00:00,515.2
2020-11-28 04:00:00+00:00,514.08
2020-11-28 08:00:00+00:00,518.59
2020-11-28 12:00:00+00:00,533.54
2020-11-28 16:00:00+00:00,545.94
2020-11-28 20:00:00+00:00,537.46
2020-11-29 00:00:00+00:00,542.89
2020-11-29 04:00:00+00:00,541.46
2020-11-29 08:00:00+00:00,551.48
2020-11-29 12:00:00+00:00,554.6
2020-11-29 16:00:00+00:00,551.91
2020-11-29 20:00:00+00:00,576.38
2020-11-30 00:00:00+00:00,588.57
2020-11-30 04:00:00+00:00,585.5
2020-11-30 08:00:00+00:00,588.81
2020-11-30 12:00:00+00:00,597.28
2020-11-30 16:00:00+00:00,602.97
2020-11-30 20:00:00+00:00,617.42
2020-12-01 00:00:00+00:00,605.71
2020-12-01 04:00:00+00:00,611.5
2020-12-01 08:00:00+00:00,616.35
2020-12-01 12:00:00+00:00,604.63
2020-12-01 16:00:00+00:00,600.0
2020-12-01 20:00:00+00:00,585.98
2020-12-02 00:00:00+00:00,586.14
2020-12-02 04:00:00+00:00,598.28
2020-12-02 08:00:00+00:00,598.93
2020-12-02 12:00:00+00:00,590.0
2020-12-02 16:00:00+00:00,596.94
2020-12-02 20:00:00+00:00,596.96
2020-12-03 00:00:00+00:00,595.68
2020-12-03 04:00:00+00:00,599.15
2020-12-03 08:00:00+00:00,614.79
2020-12-03 12:00:00+00:00,619.69
2020-12-03 16:00:00+00:00,614.24
2020-12-03 20:00:00+00:00,616.2
2020-12-04 00:00:00+00:00,602.9
2020-12-04 04:00:00+00:00,604.67
2020-12-04 08:00:00+00:00,585.44
2020-12-04 12:00:00+00:00,587.06
2020-12-04 16:00:00+00:00,591.34
2020-12-04 20:00:00+00:00,567.68
2020-12-05 00:00:00+00:00,576.35
2020-12-05 04:00:00+00:00,585.46
2020-12-05 08:00:00+00:00,590.22
2020-12-05 12:00:00+00:00,592.52
2020-12-05 16:00:00+00:00,594.95
2020-12-05 20:00:00+00:00,596.97
2020-12-06 00:00:00+00:00,597.49
2020-12-06 04:00:00+00:00,600.55
2020-12-06 08:00:00+00:00,593.35
2020-12-06 12:00:00+00:00,594.79
2020-12-06 16:00:00+00:00,595.84
2020-12-06 20:00:00+00:00,601.86
2020-12-07 00:00:00+00:00,595.0
2020-12-07 04:00:00+00:00,601.04
2020-12-07 08:00:00+00:00,590.89
2020-12-07 12:00:00+00:00,594.76
2020-12-07 16:00:00+00:00,587.83
2020-12-07 20:00:00+00:00,591.84
2020-12-08 00:00:00+00:00,589.03
2020-12-08 04:00:00+00:00,588.66
2020-12-08 08:00:00+00:00,574.03
2020-12-08 12:00:00+00:00,574.54
2020-12-08 16:00:00+00:00,571.63
2020-12-08 20:00:00+00:00,555.17
2020-12-09 00:00:00+00:00,552.3
2020-12-09 04:00:00+00:00,538.66
2020-12-09 08:00:00+00:00,561.82
2020-12-09 12:00:00+00:00,568.19
2020-12-09 16:00:00+00:00,568.68
2020-12-09 20:00:00+00:00,573.27
2020-12-10 00:00:00+00:00,567.74
2020-12-10 04:00:00+00:00,563.64
2020-12-10 08:00:00+00:00,555.32
2020-12-10 12:00:00+00:00,557.81
2020-12-10 16:00:00+00:00,565.93
2020-12-10 20:00:00+00:00,559.71
2020-12-11 00:00:00+00:00,547.61
2020-12-11 04:00:00+00:00,541.56
2020-12-11 08:00:00+00:00,539.1
2020-12-11 12:00:00+00:00,554.22
2020-12-11 16:00:00+00:00,546.55
2020-12-11 20:00:00+00:00,544.74
2020-12-12 00:00:00+00:00,554.5
2020-12-12 04:00:00+00:00,558.86
2020-12-12 08:00:00+00:00,559.38
2020-12-12 12:00:00+00:00,554.38
2020-12-12 16:00:00+00:00,568.88
2020-12-12 20:00:00+00:00,568.34
2020-12-13 00:00:00+00:00,565.5
2020-12-13 04:00:00+00:00,579.23
2020-12-13 08:00:00+00:00,585.87
2020-12-13 12:00:00+00:00,585.66
2020-12-13 16:00:00+00:00,591.86
2020-12-13 20:00:00+00:00,590.91
2020-12-14 00:00:00+00:00,590.55
2020-12-14 04:00:00+00:00,586.2
2020-12-14 08:00:00+00:00,579.77
2020-12-14 12:00:00+00:00,583.91
2020-12-14 16:00:00+00:00,585.5
2020-12-14 20:00:00+00:00,586.33
2020-12-15 00:00:00+00:00,593.19
2020-12-15 04:00:00+00:00,586.0
2020-12-15 08:00:00+00:00,585.85
2020-12-15 12:00:00+00:00,586.08
2020-12-15 16:00:00+00:00,592.32
2020-12-15 20:00:00+00:00,588.8
2020-12-16 00:00:00+00:00,583.64
2020-12-16 04:00:00+00:00,585.44
2020-12-16 08:00:00+00:00,594.58
2020-12-16 12:00:00+00:00,620.61
2020-12-16 16:00:00+00:00,623.16
2020-12-16 20:00:00+00:00,637.8
2020-12-17 00:00:00+00:00,637.97
2020-12-17 04:00:00+00:00,648.63
2020-12-17 08:00:00+00:00,663.62
2020-12-17 12:00:00+00:00,666.46
2020-12-17 16:00:00+00:00,648.7
2020-12-17 20:00:00+00:00,643.12
2020-12-18 00:00:00+00:00,644.34
2020-12-18 04:00:00+00:00,646.32
2020-12-18 08:00:00+00:00,651.56
2020-12-18 12:00:00+00:00,638.31
2020-12-18 16:00:00+00:00,645.55
2020-12-18 20:00:00+00:00,654.51
2020-12-19 00:00:00+00:00,655.82
2020-12-19 04:00:00+00:00,649.12
2020-12-19 08:00:00+00:00,651.9
2020-12-19 12:00:00+00:00,655.9
2020-12-19 16:00:00+00:00,659.39
2020-12-19 20:00:00+00:00,658.81
2020-12-20 00:00:00+00:00,646.7
2020-12-20 04:00:00+00:00,657.71
2020-12-20 08:00:00+00:00,653.37
2020-12-20 12:00:00+00:00,654.86
2020-12-20 16:00:00+00:00,650.79
2020-12-20 20:00:00+00:00,638.27
2020-12-21 00:00:00+00:00,645.95
2020-12-21 04:00:00+00:00,647.13
2020-12-21 08:00:00+00:00,607.06
2020-12-21 12:00:00+00:00,614.51
2020-12-21 16:00:00+00:00,611.84
2020-12-21 20:00:00+00:00,608.18
2020-12-22 00:00:00+00:00,610.59
2020-12-22 04:00:00+00:00,596.19
2020-12-22 08:00:00+00:00,612.05
2020-12-22 12:00:00+00:00,627.11
2020-12-22 16:00:00+00:00,626.7
2020-12-22 20:00:00+00:00,637.2
2020-12-23 00:00:00+00:00,623.87
2020-12-23 04:00:00+00:00,616.29
2020-12-23 08:00:00+00:00,602.25
2020-12-23 12:00:00+00:00,605.88
2020-12-23 16:00:00+00:00,610.59
2020-12-23 20:00:00+00:00,585.34
2020-12-24 00:00:00+00:00,575.31
2020-12-24 04:00:00+00:00,580.47
2020-12-24 08:00:00+00:00,582.46
2020-12-24 12:00:00+00:00,592.37
2020-12-24 16:00:00+00:00,594.36
2020-12-24 20:00:00+00:00,612.31
2020-12-25 00:00:00+00:00,606.18
2020-12-25 04:00:00+00:00,613.04
2020-12-25 08:00:00+00:00,629.81
2020-12-25 12:00:00+00:00,613.86
2020-12-25 16:00:00+00:00,619.64
2020-12-25 20:00:00+00:00,627.18
2020-12-26 00:00:00+00:00,634.45
2020-12-26 04:00:00+00:00,625.16
2020-12-26 08:00:00+00:00,622.76
2020-12-26 12:00:00+00:00,628.77
2020-12-26 16:00:00+00:00,645.85
2020-12-26 20:00:00+00:00,637.9
2020-12-27 00:00:00+00:00,644.04
2020-12-27 04:00:00+00:00,650.94
2020-12-27 08:00:00+00:00,639.0
2020-12-27 12:00:00+00:00,699.83
2020-12-27 16:00:00+00:00,706.71
2020-12-27 20:00:00+00:00,685.97
2020-12-28 00:00:00+00:00,704.71
2020-12-28 04:00:00+00:00,733.79
2020-12-28 08:00:00+00:00,733.16
2020-12-28 12:00:00+00:00,729.97
2020-12-28 16:00:00+00:00,745.19
2020-12-28 20:00:00+00:00,731.07
2020-12-29 00:00:00+00:00,700.94
2020-12-29 04:00:00+00:00,710.77
2020-12-29 08:00:00+00:00,732.58
2020-12-29 12:00:00+00:00,720.05
2020-12-29 16:00:00+00:00,731.3
2020-12-29 20:00:00+00:00,733.45
2020-12-30 00:00:00+00:00,735.52
2020-12-30 04:00:00+00:00,734.19
2020-12-30 08:00:00+00:00,726.15
2020-12-30 12:00:00+00:00,734.72
2020-12-30 16:00:00+00:00,754.67
2020-12-30 20:00:00+00:00,753.04
2020-12-31 00:00:00+00:00,743.48
2020-12-31 04:00:00+00:00,750.77
2020-12-31 08:00:00+00:00,745.92
2020-12-31 12:00:00+00:00,736.18
2020-12-31 16:00:00+00:00,739.53
2020-12-31 20:00:00+00:00,737.19
2021-01-01 00:00:00+00:00,745.88
2021-01-01 04:00:00+00:00,738.18
2021-01-01 08:00:00+00:00,739.88
2021-01-01 12:00:00+00:00,736.06
2021-01-01 16:00:00+00:00,725.68
2021-01-01 20:00:00+00:00,729.77
2021-01-02 00:00:00+00:00,731.42
2021-01-02 04:00:00+00:00,735.82
2021-01-02 08:00:00+00:00,730.5
2021-01-02 12:00:00+00:00,769.57
2021-01-02 16:00:00+00:00,785.41
2021-01-02 20:00:00+00:00,775.02
2021-01-03 00:00:00+00:00,773.22
2021-01-03 04:00:00+00:00,801.05
2021-01-03 08:00:00+00:00,830.97
2021-01-03 12:00:00+00:00,919.75
2021-01-03 16:00:00+00:00,923.78
2021-01-03 20:00:00+00:00,980.24
2021-01-04 00:00:00+00:00,1025.0
2021-01-04 04:00:00+00:00,1052.32
2021-01-04 08:00:00+00:00,977.12
2021-01-04 12:00:00+00:00,1041.19
2021-01-04 16:00:00+00:00,1044.41
2021-01-04 20:00:00+00:00,1043.11
2021-01-05 00:00:00+00:00,1001.32
2021-01-05 04:00:00+00:00,1004.14
2021-01-05 08:00:00+00:00,1044.18
2021-01-05 12:00:00+00:00,1053.98
2021-01-05 16:00:00+00:00,1100.01
2021-01-05 20:00:00+00:00,1101.29
2021-01-06 00:00:00+00:00,1077.07
2021-01-06 04:00:00+00:00,1107.01
2021-01-06 08:00:00+00:00,1159.56
2021-01-06 12:00:00+00:00,1144.0
2021-01-06 16:00:00+00:00,1162.33
2021-01-06 20:00:00+00:00,1212.64
2021-01-07 00:00:00+00:00,1218.26
2021-01-07 04:00:00+00:00,1187.28
2021-01-07 08:00:00+00:00,1205.05
2021-01-07 12:00:00+00:00,1253.74
2021-01-07 16:00:00+00:00,1236.5
2021-01-07 20:00:00+00:00,1227.12
2021-01-08 00:00:00+00:00,1150.95
2021-01-08 04:00:00+00:00,1209.09
2021-01-08 08:00:00+00:00,1259.41
2021-01-08 12:00:00+00:00,1217.52
2021-01-08 16:00:00+00:00,1185.7
2021-01-08 20:00:00+00:00,1218.39
2021-01-09 00:00:00+00:00,1229.03
2021-01-09 04:00:00+00:00,1198.0
2021-01-09 08:00:00+00:00,1223.0
2021-01-09 12:00:00+00:00,1222.24
2021-01-09 16:00:00+00:00,1233.07
2021-01-09 20:00:00+00:00,1279.96
2021-01-10 00:00:00+00:00,1314.55
2021-01-10 04:00:00+00:00,1347.79
2021-01-10 08:00:00+00:00,1262.9
2021-01-10 12:00:00+00:00,1305.43
2021-01-10 16:00:00+00:00,1266.85
2021-01-10 20:00:00+00:00,1257.96
2021-01-11 00:00:00+00:00,1104.99
2021-01-11 04:00:00+00:00,1071.95
2021-01-11 08:00:00+00:00,1068.9
2021-01-11 12:00:00+00:00,977.55
2021-01-11 16:00:00+00:00,984.78
2021-01-11 20:00:00+00:00,1086.94
2021-01-12 00:00:00+00:00,1089.73
2021-01-12 04:00:00+00:00,1140.54
2021-01-12 08:00:00+00:00,1101.08
2021-01-12 12:00:00+00:00,1053.97
2021-01-12 16:00:00+00:00,1084.08
2021-01-12 20:00:00+00:00,1050.82
2021-01-13 00:00:00+00:00,1047.43
2021-01-13 04:00:00+00:00,1076.75
2021-01-13 08:00:00+00:00,1063.0
2021-01-13 12:00:00+00:00,1072.27
2021-01-13 16:00:00+00:00,1103.63
2021-01-13 20:00:00+00:00,1130.4
2021-01-14 00:00:00+00:00,1098.24
2021-01-14 04:00:00+00:00,1150.1
2021-01-14 08:00:00+00:00,1167.93
2021-01-14 12:00:00+00:00,1213.75
2021-01-14 16:00:00+00:00,1231.95
2021-01-14 20:00:00+00:00,1234.86
2021-01-15 00:00:00+00:00,1221.26
