Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume
2018-01-12 12:00:00.000000 ,13900.02,14059.48,13358.99,13411.79,2641.69364,36339502.85375477,24210,1330.730247
2018-01-12 16:00:00.000000 ,13411.79,13801.01,13222.0,13717.0,2835.853077,38145439.76181056,21366,1422.411746
2018-01-12 20:00:00.000000 ,13717.0,13900.0,13510.0,13740.01,1455.46989,19984985.8101163,13618,713.574064
2018-01-13 00:00:00.000000 ,13749.95,14250.0,13706.15,14066.0,2933.250737,41146996.10198468,23746,1338.342109
2018-01-13 04:00:00.000000 ,14065.99,14320.0,13948.41,14255.09,2020.969985,28510758.84587343,19396,859.721573
2018-01-13 08:00:00.000000 ,14250.0,14254.0,13974.94,14178.0,1680.679532,23746012.67269288,18655,806.340362
2018-01-13 12:00:00.000000 ,14166.0,14580.0,14083.55,14241.26,2567.923612,36805582.06207665,26247,1207.368764
2018-01-13 16:00:00.000000 ,14257.84,14357.0,13923.18,14089.34,1948.456534,27695774.66434785,21755,928.258413
2018-01-13 20:00:00.000000 ,14086.64,14348.19,14022.0,14210.0,1070.228128,15181364.20090855,13840,434.147187
2018-01-14 00:00:00.000000 ,14210.0,14339.5,14088.55,14162.0,1083.623176,15402103.29610436,12723,513.847249
2018-01-14 04:00:00.000000 ,14165.0,14200.0,13359.07,13590.0,2682.717948,36815507.48439377,26577,1315.046694
2018-01-14 08:00:00.000000 ,13590.0,13720.0,13120.0,13280.15,2964.083149,39724840.98393838,25073,1458.303159
2018-01-14 12:00:00.000000 ,13280.16,13426.45,12569.2,12869.89,6253.565164,81257749.9437444,46102,2987.516989
2018-01-14 16:00:00.000000 ,12869.82,13450.0,12690.01,13109.0,2321.420216,30448265.75736926,22822,1200.142272
2018-01-14 20:00:00.000000 ,13130.52,13600.8,13100.0,13474.99,1712.484676,22876837.66383092,19067,813.526548
2018-01-15 00:00:00.000000 ,13477.98,13733.52,13215.56,13368.43,2125.162132,28615038.98737413,22097,988.557516
2018-01-15 04:00:00.000000 ,13367.0,13736.4,13251.0,13355.0,1952.400232,26436379.16980067,19449,968.533797
2018-01-15 08:00:00.000000 ,13346.34,13740.27,13147.79,13644.9,3087.358567,41645243.51965672,27878,1743.659012
2018-01-15 12:00:00.000000 ,13645.0,14249.99,13520.17,13990.01,3698.877325,51777282.57493185,33669,1956.569157
2018-01-15 16:00:00.000000 ,13990.01,14100.0,13655.21,13760.0,1868.799947,25935187.00920121,21770,803.329616
2018-01-15 20:00:00.000000 ,13774.97,13841.75,13340.64,13539.93,1919.496502,26205423.27737842,20499,970.414174
2018-01-16 00:00:00.000000 ,13500.0,13542.93,12501.0,12828.99,7118.016627,92271559.65540607,45878,3491.770205
2018-01-16 04:00:00.000000 ,12829.98,13169.0,12222.0,12347.32,3386.526008,43426175.08267123,24918,1445.938182
2018-01-16 08:00:00.000000 ,12340.0,12488.0,10620.88,12127.16,17380.261099,202053630.9618408,105071,8545.249836
2018-01-16 12:00:00.000000 ,12140.0,12200.0,11000.0,11964.02,8099.861147,94363282.54845849,60067,4124.198874
2018-01-16 16:00:00.000000 ,11963.9,11988.47,10575.35,11064.52,8288.472559,92490836.8070242,61725,4054.583685
2018-01-16 20:00:00.000000 ,11082.12,11439.0,9035.0,10900.0,19128.031735,197545343.09400168,120584,8691.660935
2018-01-17 00:00:00.000000 ,10899.99,11488.88,9777.0,10415.99,12871.834966,136885934.20771524,86774,6354.349059
2018-01-17 04:00:00.000000 ,10415.99,11111.0,9950.55,10765.01,8250.154649,87422585.04052629,61066,4030.113535
2018-01-17 08:00:00.000000 ,10777.93,10799.78,9587.99,9808.14,9702.344149,98384289.03605324,68354,4478.815764
2018-01-17 12:00:00.000000 ,9850.76,10333.01,9037.94,9227.47,14020.736526,133522798.7562353,92777,6655.219433
2018-01-17 16:00:00.000000 ,9227.46,10600.83,9150.01,10390.0,11753.768673,116208029.82326612,87419,5988.70451
2018-01-17 20:00:00.000000 ,10366.0,11680.99,10181.89,10988.79,15732.957683,171730543.2674097,120903,7905.595836
2018-01-18 00:00:00.000000 ,10972.59,11600.0,10650.0,10955.45,9452.007406,105800696.66386604,75490,4803.975052
2018-01-18 04:00:00.000000 ,10950.01,11325.06,10435.33,10472.97,8196.573674,88533543.36159985,65975,3994.226869
2018-01-18 08:00:00.000000 ,10461.71,11499.0,10440.01,11413.78,6725.663497,74365486.3752433,57106,3428.905738
2018-01-18 12:00:00.000000 ,11413.78,11878.82,11230.0,11700.0,8457.279404,97771051.82813144,72808,4198.721628
2018-01-18 16:00:00.000000 ,11696.99,11700.06,10888.0,11541.94,7545.898796,85145570.69504716,57907,3534.985351
2018-01-18 20:00:00.000000 ,11535.0,11742.95,10635.3,10961.97,8087.01216,89673265.13451684,63826,3853.568207
2018-01-19 00:00:00.000000 ,10960.0,11435.0,10360.0,10830.52,8231.732797,89451661.01000233,61750,3940.318137
2018-01-19 04:00:00.000000 ,10830.52,11333.0,10601.0,11069.72,5488.382275,60487786.60329641,41705,2846.557214
2018-01-19 08:00:00.000000 ,11060.0,11596.0,10950.0,11530.22,5898.414912,67322926.99393462,45429,2947.730148
2018-01-19 12:00:00.000000 ,11535.18,11795.0,11123.0,11400.0,6420.48879,74050227.72147793,52853,3183.963412
2018-01-19 16:00:00.000000 ,11383.16,11700.0,11003.0,11160.5,5110.596379,57852358.42489205,44985,2319.545747
2018-01-19 20:00:00.000000 ,11141.1,11487.39,11061.22,11474.98,2979.760268,33608538.47297587,26549,1633.301697
2018-01-20 00:00:00.000000 ,11474.98,11795.0,11412.45,11749.93,3661.42197,42589914.0951064,28403,1976.08298
2018-01-20 04:00:00.000000 ,11749.91,12869.0,11545.0,12660.98,9899.460966,122980195.47534688,74137,4817.510068
2018-01-20 08:00:00.000000 ,12660.98,12835.0,12300.0,12320.01,4266.527722,53678337.93762433,37823,2181.602932
2018-01-20 12:00:00.000000 ,12320.05,12700.0,12240.24,12539.05,3472.518676,43451311.36166178,34644,1597.252046
2018-01-20 16:00:00.000000 ,12539.08,13099.0,12535.0,12770.02,4922.859331,63265474.24227971,47758,2457.158345
2018-01-20 20:00:00.000000 ,12779.53,12929.97,12600.0,12799.94,2546.069162,32595874.66895136,28882,1359.589634
2018-01-21 00:00:00.000000 ,12799.8,12799.8,12201.0,12400.0,5130.624885,63941412.29607174,45058,2362.247223
2018-01-21 04:00:00.000000 ,12409.96,12410.0,11300.0,11701.14,9978.489419,118759813.62478884,82638,4902.15051
2018-01-21 08:00:00.000000 ,11721.43,12194.18,11515.0,12194.18,6688.411092,78934804.72835435,56293,3627.786247
2018-01-21 12:00:00.000000 ,12194.18,12291.35,11403.0,11412.0,5842.031897,69380562.98884305,54822,2757.469164
2018-01-21 16:00:00.000000 ,11420.99,11548.99,11024.0,11356.99,8398.565957,94505591.97703928,74057,4238.555893
2018-01-21 20:00:00.000000 ,11356.99,11542.39,10965.0,11530.0,5341.650176,59767045.20379512,47339,2686.551024
2018-01-22 00:00:00.000000 ,11530.0,11770.0,11149.0,11502.93,5103.973188,58610903.91278991,45304,2504.194821
2018-01-22 04:00:00.000000 ,11480.56,11765.0,11400.0,11743.97,4492.376024,52076116.7051476,40054,2204.818425
2018-01-22 08:00:00.000000 ,11745.0,11926.35,11231.0,11240.0,4390.403349,51229074.05794942,42891,2110.254592
2018-01-22 12:00:00.000000 ,11240.0,11380.0,10139.97,10330.0,14109.4601,150913337.5888996,109483,6616.476634
2018-01-22 16:00:00.000000 ,10330.06,10750.0,10231.0,10540.71,6780.8823,71148447.33898742,57033,3464.922071
2018-01-22 20:00:00.000000 ,10507.01,10849.0,9900.24,10760.05,8875.51183,91738634.60492304,68499,4399.909285
2018-01-23 00:00:00.000000 ,10760.05,10998.0,10502.0,10835.0,5031.535467,54136162.11032265,45937,2527.625475
2018-01-23 04:00:00.000000 ,10830.82,10941.54,10108.4,10250.0,6406.772069,66704053.79266952,55461,3063.599597
2018-01-23 08:00:00.000000 ,10250.85,10645.06,9905.0,10143.1,5818.293436,59811665.62576726,54610,2853.509717
2018-01-23 12:00:00.000000 ,10143.01,10770.54,9987.02,10750.0,6732.222401,69655055.33343628,60175,3705.040976
2018-01-23 16:00:00.000000 ,10750.0,11399.0,10740.0,10952.98,8641.766165,96060756.15900049,89849,4331.138778
2018-01-23 20:00:00.000000 ,10952.96,11199.0,10678.0,10799.18,4843.333014,53051720.21178453,49254,2266.879285
2018-01-24 00:00:00.000000 ,10799.14,10894.08,10503.0,10820.32,4205.301336,44902596.00961425,43769,1982.923847
2018-01-24 04:00:00.000000 ,10820.32,11100.1,10500.0,10956.0,4565.207538,49201157.64405911,47186,2291.68718
2018-01-24 08:00:00.000000 ,10955.99,11234.0,10729.0,11111.0,4105.795217,45192242.27763714,43288,1863.506047
2018-01-24 12:00:00.000000 ,11111.0,11570.48,11022.0,11070.09,7581.661758,85608246.8149241,79136,3637.479909
2018-01-24 16:00:00.000000 ,11070.09,11285.99,10862.08,11235.28,3826.549969,42351542.65564321,44477,1865.604533
2018-01-24 20:00:00.000000 ,11235.28,11390.0,11057.0,11349.99,2874.071944,32214822.02832239,35573,1446.191572
2018-01-25 00:00:00.000000 ,11349.96,11794.05,11248.48,11688.5,4505.1983,51700470.30643532,47536,2263.083905
2018-01-25 04:00:00.000000 ,11691.28,11691.28,11430.0,11460.0,3712.389547,42929238.41343378,40300,1771.271539
2018-01-25 08:00:00.000000 ,11465.91,11483.98,11147.07,11215.0,3271.206106,37028594.87375206,36367,1548.736077
2018-01-25 12:00:00.000000 ,11215.0,11327.73,10959.0,10999.0,3855.514966,43013618.20758492,40442,1756.616352
2018-01-25 16:00:00.000000 ,10998.99,11303.9,10950.21,11237.57,3193.623586,35503242.33763724,31838,1753.121274
2018-01-25 20:00:00.000000 ,11230.0,11395.0,11111.0,11175.27,2302.021678,25906200.83480897,24557,1108.557772
2018-01-26 00:00:00.000000 ,11184.7,11643.0,11160.43,11507.34,3377.241964,38610910.49384986,33840,1898.80031
2018-01-26 04:00:00.000000 ,11507.36,11555.0,11010.0,11010.0,3269.703914,36879877.32625179,32378,1413.734364
2018-01-26 08:00:00.000000 ,11010.09,11034.95,10311.15,10513.97,11290.861848,119782369.49517718,95400,5249.521462
2018-01-26 12:00:00.000000 ,10510.0,11147.85,10410.0,11147.85,7721.121087,83212217.10465784,66519,3348.110096
2018-01-26 16:00:00.000000 ,11147.84,11399.0,10868.8,10933.0,5122.93022,57056328.60217057,57300,2328.206196
2018-01-26 20:00:00.000000 ,10932.99,11168.0,10800.93,11089.0,2275.012927,24940767.15164702,29283,1092.417125
2018-01-27 00:00:00.000000 ,11089.0,11251.0,10842.69,10985.0,2809.370415,31062345.44091806,30724,1249.296975
2018-01-27 04:00:00.000000 ,10985.0,11400.0,10963.0,11243.68,3227.164669,36220181.1663616,33428,1568.242327
2018-01-27 08:00:00.000000 ,11243.68,11349.0,10900.0,11020.0,3153.964215,35181176.60902911,34567,1397.829449
2018-01-27 12:00:00.000000 ,11018.0,11495.0,10968.18,11464.97,3418.74189,38280470.83812683,35988,1855.920542
2018-01-27 16:00:00.000000 ,11452.62,11625.0,11360.0,11505.17,3423.997781,39301716.50758317,41807,1881.63979
2018-01-27 20:00:00.000000 ,11505.1,11650.0,11400.0,11491.0,2827.529375,32617308.97146349,30964,1256.00888
2018-01-28 00:00:00.000000 ,11499.98,11620.0,11408.0,11592.93,2108.36326,24305895.55134687,27107,969.130046
2018-01-28 04:00:00.000000 ,11592.93,12244.0,11581.85,11969.0,5107.716548,61051164.58772001,55220,2331.661749
2018-01-28 08:00:00.000000 ,11969.0,12067.99,11818.0,12012.62,2844.871366,33959050.26954919,35348,1147.898228
2018-01-28 12:00:00.000000 ,12001.94,12079.9,11652.0,11791.12,3154.966153,37312751.0193597,39835,1305.713083
2018-01-28 16:00:00.000000 ,11793.0,11925.0,11750.0,11870.0,1837.889383,21723130.25555678,22076,841.738081
2018-01-28 20:00:00.000000 ,11870.0,11999.98,11804.8,11879.95,1833.532814,21859591.25992151,26661,746.64581
2018-01-29 00:00:00.000000 ,11879.95,11975.02,11433.0,11598.98,3934.339324,45697246.8837651,40860,1588.137357
2018-01-29 04:00:00.000000 ,11598.98,11739.08,11273.0,11318.01,2856.960998,32807306.18900881,32898,1265.19035
2018-01-29 08:00:00.000000 ,11320.0,11528.0,11139.55,11279.99,2467.459034,27994742.6313103,30397,1044.784018
2018-01-29 12:00:00.000000 ,11272.01,11445.0,11202.82,11383.91,1923.313562,21774463.08536081,25293,747.695956
2018-01-29 16:00:00.000000 ,11383.91,11499.0,11270.01,11283.81,1578.50684,17962759.71112832,20363,740.818459
2018-01-29 20:00:00.000000 ,11280.83,11410.0,11150.0,11251.0,1409.79778,15873636.37823042,19388,629.870731
2018-01-30 00:00:00.000000 ,11250.11,11308.42,10850.0,10995.06,2809.958431,31007347.3393096,32536,1154.175341
2018-01-30 04:00:00.000000 ,10993.07,11138.43,10929.06,11118.99,1711.54317,18921672.25285243,22001,835.084656
2018-01-30 08:00:00.000000 ,11119.0,11210.57,10900.0,11047.34,1938.46676,21381045.19708054,22845,860.252574
2018-01-30 12:00:00.000000 ,11050.34,11096.0,10206.25,10323.02,6059.050974,64071546.43640432,54317,2696.465204
2018-01-30 16:00:00.000000 ,10323.25,10600.0,9900.0,10399.99,8297.447265,84660617.57586648,78177,3823.883416
2018-01-30 20:00:00.000000 ,10380.0,10565.84,10095.31,10237.51,4737.906346,48936100.70710191,49336,2018.235228
2018-01-31 00:00:00.000000 ,10230.0,10278.0,9700.0,10060.0,6311.051786,63008711.34655351,62524,2953.6878
2018-01-31 04:00:00.000000 ,10069.96,10347.52,9810.0,10280.0,3055.033733,30830144.99302447,38878,1513.489844
2018-01-31 08:00:00.000000 ,10280.0,10363.0,10060.0,10290.05,2726.342074,27880728.19448024,29591,1454.748576
2018-01-31 12:00:00.000000 ,10294.97,10425.85,9900.0,10017.47,2775.913219,28163905.65098735,30647,1270.937581
2018-01-31 16:00:00.000000 ,10017.51,10190.0,9860.0,10114.27,1885.808987,18933916.62729271,24405,954.034879
2018-01-31 20:00:00.000000 ,10114.36,10298.0,10090.0,10285.1,1261.807006,12826800.30082434,15377,635.685762
2018-02-01 00:00:00.000000 ,10285.1,10335.0,9959.04,10069.8,2404.804886,24575498.40711174,28470,1013.489359
2018-02-01 04:00:00.000000 ,10069.77,10275.47,10000.01,10063.75,1881.379695,19103285.52859697,23908,1009.02872
2018-02-01 08:00:00.000000 ,10063.75,10078.1,9500.0,9591.44,7404.796681,71916487.20080337,59520,3264.326624
2018-02-01 12:00:00.000000 ,9591.45,9665.58,9224.0,9339.87,6612.654639,62185130.57945631,59969,3010.528759
2018-02-01 16:00:00.000000 ,9326.23,9340.0,8900.0,8941.94,7404.965089,67400332.0180255,70693,3337.377262
2018-02-01 20:00:00.000000 ,8937.86,9560.01,8750.99,9224.52,7856.163321,72455612.25037721,73460,3795.253125
2018-02-02 00:00:00.000000 ,9224.52,9250.0,8734.0,8883.11,6149.74227,54858649.50255535,60439,2741.000126
2018-02-02 04:00:00.000000 ,8878.59,8925.0,8505.0,8673.11,6496.550044,56675046.52320045,58055,2739.695302
2018-02-02 08:00:00.000000 ,8673.11,8691.09,8250.92,8299.75,7575.510323,63867374.60174976,65102,3174.763248
2018-02-02 12:00:00.000000 ,8299.75,9120.0,8010.02,9070.0,17952.793374,154755836.28463733,139725,8647.584344
2018-02-02 16:00:00.000000 ,9070.0,9247.79,8501.0,8699.72,8118.463053,71861121.707082,81964,4001.482955
2018-02-02 20:00:00.000000 ,8700.0,8967.45,8556.93,8873.03,3678.567911,32218455.08526248,48126,1808.977609
2018-02-03 00:00:00.000000 ,8873.03,8920.0,8233.0,8344.81,5058.529043,43141201.00808101,59440,2132.471862
2018-02-03 04:00:00.000000 ,8344.88,8788.0,8229.0,8708.82,4158.330198,35445953.46630595,52729,2096.761386
2018-02-03 08:00:00.000000 ,8708.82,9123.0,8579.0,9099.87,5096.724114,45279225.58002914,54862,2770.648331
2018-02-03 12:00:00.000000 ,9099.87,9459.6,8969.0,9173.0,7066.94034,65220064.5914757,71482,3725.955252
2018-02-03 16:00:00.000000 ,9173.01,9401.0,9055.0,9339.43,4005.86702,37028104.02685062,47785,1910.957261
2018-02-03 20:00:00.000000 ,9350.0,9473.01,9022.0,9199.96,3338.61002,30720180.38716848,41221,1546.044054
2018-02-04 00:00:00.000000 ,9199.96,9250.0,8901.01,9219.18,2810.29891,25530873.46386455,36301,1312.488467
2018-02-04 04:00:00.000000 ,9219.19,9368.0,9075.01,9200.0,2431.080396,22440446.39943255,32062,1145.18034
2018-02-04 08:00:00.000000 ,9200.0,9216.0,8687.45,8691.99,5322.600063,47314068.2614779,57493,2151.396199
2018-02-04 12:00:00.000000 ,8691.99,8894.12,8357.93,8419.96,7359.318385,63328607.70923217,76079,3296.056321
2018-02-04 16:00:00.000000 ,8419.96,8585.0,8180.0,8264.2,5737.008025,48087307.09332892,65170,2514.9659
2018-02-04 20:00:00.000000 ,8264.19,8474.0,7930.0,8184.81,8354.00267,68210985.49398589,89029,3385.208563
2018-02-05 00:00:00.000000 ,8179.99,8342.05,7910.0,8137.23,6227.667474,50533273.39559983,59920,2696.82849
2018-02-05 04:00:00.000000 ,8148.83,8382.8,7915.01,7965.01,4611.51149,37524656.77262862,51170,2128.716015
2018-02-05 08:00:00.000000 ,7965.01,8049.99,7510.0,7578.0,8595.768963,66911038.12457046,75264,4150.899758
2018-02-05 12:00:00.000000 ,7572.32,7788.87,7167.0,7384.85,12353.960734,92227523.25573649,97331,6046.855208
2018-02-05 16:00:00.000000 ,7375.49,7536.41,6625.0,6698.33,13593.166209,95894630.3159038,109286,6167.726143
2018-02-05 20:00:00.000000 ,6680.76,7543.99,6625.0,6939.99,18021.107709,128075096.84900804,140539,8666.332776
2018-02-06 00:00:00.000000 ,6939.63,7150.0,6155.0,6327.05,14648.966602,96100114.78669444,109497,6908.813658
2018-02-06 04:00:00.000000 ,6317.8,6655.0,6000.01,6043.0,18582.335371,116447918.81288698,139735,8816.662178
2018-02-06 08:00:00.000000 ,6040.98,6960.0,6019.24,6559.0,17286.572574,112101389.7785824,133217,8905.741816
2018-02-06 12:00:00.000000 ,6559.0,7462.0,6435.99,7290.61,21152.740399,148604721.31250232,159131,10563.413927
2018-02-06 16:00:00.000000 ,7299.99,7623.83,6781.0,7544.93,14178.223996,101302646.74167328,122280,6960.894244
2018-02-06 20:00:00.000000 ,7543.18,7878.0,7425.67,7652.14,14352.661365,109807484.93432948,122136,7409.494971
2018-02-07 00:00:00.000000 ,7655.02,7770.0,7155.0,7200.0,10107.705384,75385862.58311057,83404,4621.078606
2018-02-07 04:00:00.000000 ,7200.0,7734.52,7150.01,7669.97,7528.66848,55846524.49661372,67352,3855.311426
2018-02-07 08:00:00.000000 ,7669.97,8274.0,7580.6,8151.53,12798.246042,102001698.73206349,106852,7065.087455
2018-02-07 12:00:00.000000 ,8138.05,8476.0,8036.0,8169.0,11365.768436,93597780.80915657,98569,5838.00238
2018-02-07 16:00:00.000000 ,8165.0,8399.0,7867.0,8130.81,8745.316193,70961959.0709199,82063,4477.623327
2018-02-07 20:00:00.000000 ,8130.81,8259.12,7531.11,7599.0,10232.755962,80141213.11991268,76653,4227.733072
