timestamp,true_label,prob_short,prob_long,vol_regime,signal
2024-12-11 00:00:00,1,0.17693297564983368,0.8230670690536499,mid,LONG
2024-12-11 04:00:00,1,0.11262902617454529,0.8873710036277771,low,LONG
2024-12-11 08:00:00,1,0.09126778692007065,0.9087322354316711,low,LONG
2024-12-15 04:00:00,1,0.09116615355014801,0.9088338017463684,low,LONG
2024-12-15 08:00:00,1,0.18241262435913086,0.8175873160362244,low,LONG
2024-12-15 12:00:00,1,0.09415416419506073,0.9058458209037781,low,LONG
2024-12-15 16:00:00,1,0.25399208068847656,0.7460078597068787,low,LONG
2024-12-16 00:00:00,1,0.514070987701416,0.48592907190322876,low,NEUTRAL
2024-12-16 08:00:00,1,0.2934529483318329,0.7065470814704895,low,LONG
2024-12-17 12:00:00,0,0.7533548474311829,0.24664515256881714,low,SHORT
2024-12-17 16:00:00,0,0.6014373898506165,0.39856261014938354,low,SHORT
2024-12-18 04:00:00,0,0.915732204914093,0.08426782488822937,low,SHORT
2024-12-18 08:00:00,0,0.9188947081565857,0.08110535889863968,low,SHORT
2024-12-18 12:00:00,0,0.922007143497467,0.07799289375543594,low,SHORT
2024-12-18 16:00:00,0,0.881430983543396,0.11856894940137863,low,SHORT
2024-12-19 04:00:00,0,0.8272697329521179,0.17273028194904327,low,SHORT
2024-12-19 08:00:00,0,0.8973990082740784,0.10260099172592163,low,SHORT
2024-12-19 12:00:00,0,0.914044201374054,0.08595573157072067,low,SHORT
2024-12-19 16:00:00,0,0.6586918830871582,0.3413080871105194,mid,SHORT
