timestamp,true_label,prob_short,prob_long,vol_regime,signal
2025-04-06 16:00:00,0,0.617540180683136,0.3824597895145416,low,SHORT
2025-04-06 20:00:00,0,0.5367645025253296,0.4632355272769928,low,NEUTRAL
2025-04-07 00:00:00,0,0.48323753476142883,0.5167624354362488,mid,NEUTRAL
2025-04-07 04:00:00,1,0.06810008734464645,0.931899905204773,mid,LONG
2025-04-07 08:00:00,1,0.05740029364824295,0.9425997734069824,mid,LONG
2025-04-07 12:00:00,1,0.0997418761253357,0.9002581238746643,mid,LONG
2025-04-07 16:00:00,1,0.11733673512935638,0.8826632499694824,mid,LONG
2025-04-08 00:00:00,0,0.6555109620094299,0.34448906779289246,mid,SHORT
2025-04-08 04:00:00,0,0.8631651997566223,0.13683481514453888,mid,SHORT
2025-04-08 08:00:00,0,0.8362675309181213,0.16373251378536224,mid,SHORT
2025-04-08 12:00:00,0,0.6475707292556763,0.35242921113967896,mid,SHORT
2025-04-09 00:00:00,1,0.01669839210808277,0.9833016395568848,mid,LONG
2025-04-09 08:00:00,1,0.01615958847105503,0.9838404059410095,mid,LONG
2025-04-09 12:00:00,1,0.017052635550498962,0.9829472899436951,mid,LONG
2025-04-09 20:00:00,0,0.47750765085220337,0.5224923491477966,high,NEUTRAL
2025-04-10 00:00:00,0,0.683104395866394,0.31689566373825073,high,NEUTRAL
2025-04-10 04:00:00,0,0.8588260412216187,0.14117400348186493,mid,SHORT
2025-04-10 08:00:00,0,0.7989795804023743,0.2010204792022705,mid,SHORT
2025-04-10 12:00:00,1,0.33117544651031494,0.6688245534896851,high,NEUTRAL
2025-04-10 16:00:00,1,0.38537949323654175,0.6146205067634583,high,NEUTRAL
2025-04-10 20:00:00,1,0.6210254430770874,0.378974586725235,mid,SHORT
2025-04-11 00:00:00,1,0.06027502939105034,0.9397249817848206,mid,LONG
2025-04-11 04:00:00,1,0.02065405063331127,0.9793459177017212,mid,LONG
2025-04-12 08:00:00,1,0.12484397739171982,0.8751559853553772,mid,LONG
2025-04-20 08:00:00,1,0.6682841181755066,0.3317159414291382,low,SHORT
2025-04-20 12:00:00,1,0.6565032601356506,0.343496710062027,low,SHORT
2025-04-20 16:00:00,1,0.5643415451049805,0.43565845489501953,low,SHORT
2025-04-20 20:00:00,1,0.728195071220398,0.2718048691749573,low,SHORT
2025-04-21 20:00:00,1,0.5327644944190979,0.4672354757785797,low,NEUTRAL
2025-04-22 00:00:00,1,0.01821121573448181,0.9817888140678406,low,LONG
2025-04-22 04:00:00,1,0.02270974963903427,0.9772902727127075,low,LONG
2025-04-22 08:00:00,1,0.017827467992901802,0.9821725487709045,low,LONG
2025-04-22 12:00:00,1,0.0298453401774168,0.9701546430587769,low,LONG
2025-04-22 16:00:00,1,0.024660054594278336,0.975339949131012,low,LONG
2025-04-30 20:00:00,1,0.5541074275970459,0.4458925724029541,low,SHORT
2025-05-06 08:00:00,1,0.0156094990670681,0.9843905568122864,low,LONG
2025-05-06 12:00:00,1,0.021296469494700432,0.9787035584449768,low,LONG
2025-05-07 16:00:00,1,0.1524946689605713,0.8475053310394287,low,LONG
2025-05-07 20:00:00,1,0.3011181056499481,0.6988818645477295,low,LONG
2025-05-08 04:00:00,1,0.014684931375086308,0.9853150844573975,low,LONG
2025-05-08 08:00:00,1,0.016424965113401413,0.9835751056671143,low,LONG
2025-05-08 12:00:00,1,0.023837542161345482,0.9761624336242676,low,LONG
2025-05-08 16:00:00,1,0.047227222472429276,0.9527727961540222,low,LONG
2025-05-12 04:00:00,0,0.609305739402771,0.3906942307949066,low,SHORT
2025-05-13 00:00:00,1,0.017868192866444588,0.982131838798523,low,LONG
2025-05-18 08:00:00,1,0.01478761900216341,0.9852124452590942,low,LONG
2025-05-18 16:00:00,1,0.023149216547608376,0.9768507480621338,low,LONG
2025-05-18 20:00:00,0,0.5363633036613464,0.46363675594329834,low,NEUTRAL
2025-05-19 08:00:00,1,0.5370858907699585,0.4629140794277191,low,NEUTRAL
2025-05-21 04:00:00,1,0.021730506792664528,0.9782694578170776,low,LONG
2025-05-21 08:00:00,1,0.027668803930282593,0.9723312258720398,low,LONG
2025-05-21 16:00:00,1,0.22870959341526031,0.7712903618812561,low,LONG
2025-05-22 20:00:00,0,0.42636194825172424,0.5736380219459534,low,LONG
2025-05-23 00:00:00,0,0.8346598744392395,0.1653401255607605,low,SHORT
2025-05-23 04:00:00,0,0.884276270866394,0.11572375893592834,low,SHORT
2025-05-25 12:00:00,1,0.08491823822259903,0.915081799030304,low,LONG
2025-05-29 08:00:00,0,0.7728456854820251,0.22715432941913605,low,SHORT
