timestamp,true_label,prob_short,prob_long,vol_regime,signal
2024-12-11 04:00:00,1,0.08385854214429855,0.9161414504051208,low,LONG
2024-12-11 08:00:00,1,0.09573661535978317,0.9042633771896362,low,LONG
2024-12-15 04:00:00,1,0.12197577208280563,0.8780242204666138,low,LONG
2024-12-15 08:00:00,1,0.09256111830472946,0.9074388742446899,low,LONG
2024-12-15 12:00:00,1,0.02554359845817089,0.9744564294815063,low,LONG
2024-12-15 16:00:00,1,0.17381857335567474,0.8261814117431641,low,LONG
2024-12-16 00:00:00,1,0.5269663333892822,0.47303372621536255,low,NEUTRAL
2024-12-16 08:00:00,1,0.21605157852172852,0.7839484214782715,low,LONG
2024-12-17 12:00:00,0,0.8318416476249695,0.16815835237503052,low,SHORT
2024-12-17 16:00:00,0,0.6322916150093079,0.36770832538604736,low,SHORT
2024-12-18 04:00:00,0,0.9419386386871338,0.0580613799393177,low,SHORT
2024-12-18 08:00:00,0,0.9383803606033325,0.061619676649570465,low,SHORT
2024-12-18 12:00:00,0,0.8912045359611511,0.10879544168710709,low,SHORT
2024-12-18 16:00:00,0,0.8911137580871582,0.1088862270116806,low,SHORT
2024-12-19 04:00:00,0,0.8105895519256592,0.18941041827201843,low,SHORT
2024-12-19 08:00:00,0,0.8795559406280518,0.12044411897659302,low,SHORT
2024-12-19 12:00:00,0,0.9258133769035339,0.07418657094240189,low,SHORT
